Train Epoch: 80	[23640/50000 (47%)]	Loss: 0.016083	Accuracy: 100.000000	Time 0.433 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[23760/50000 (48%)]	Loss: 0.115747	Accuracy: 75.000000	Time 0.461 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[23880/50000 (48%)]	Loss: 0.046667	Accuracy: 91.666664	Time 0.441 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24000/50000 (48%)]	Loss: 0.041552	Accuracy: 100.000000	Time 0.431 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24120/50000 (48%)]	Loss: 0.007704	Accuracy: 100.000000	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24240/50000 (48%)]	Loss: 0.127843	Accuracy: 75.000000	Time 0.457 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24360/50000 (49%)]	Loss: 0.019380	Accuracy: 100.000000	Time 0.424 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24480/50000 (49%)]	Loss: 0.052259	Accuracy: 91.666664	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24600/50000 (49%)]	Loss: 0.083651	Accuracy: 100.000000	Time 0.428 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24720/50000 (49%)]	Loss: 0.032775	Accuracy: 100.000000	Time 0.426 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24840/50000 (50%)]	Loss: 0.168546	Accuracy: 83.333328	Time 0.436 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[24960/50000 (50%)]	Loss: 0.052250	Accuracy: 100.000000	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25080/50000 (50%)]	Loss: 0.054169	Accuracy: 91.666664	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25200/50000 (50%)]	Loss: 0.034158	Accuracy: 100.000000	Time 0.428 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25320/50000 (51%)]	Loss: 0.056123	Accuracy: 83.333328	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25440/50000 (51%)]	Loss: 0.019121	Accuracy: 100.000000	Time 0.424 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25560/50000 (51%)]	Loss: 0.014979	Accuracy: 100.000000	Time 0.436 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25680/50000 (51%)]	Loss: 0.045347	Accuracy: 91.666664	Time 0.447 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25800/50000 (52%)]	Loss: 0.051387	Accuracy: 100.000000	Time 0.443 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[25920/50000 (52%)]	Loss: 0.056994	Accuracy: 83.333328	Time 0.460 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[26040/50000 (52%)]	Loss: 0.028827	Accuracy: 100.000000	Time 0.440 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[26160/50000 (52%)]	Loss: 0.007464	Accuracy: 100.000000	Time 0.444 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[26280/50000 (53%)]	Loss: 0.048465	Accuracy: 91.666664	Time 0.420 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[26400/50000 (53%)]	Loss: 0.025985	Accuracy: 91.666664	Time 0.422 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[26520/50000 (53%)]	Loss: 0.061624	Accuracy: 91.666664	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[26640/50000 (53%)]	Loss: 0.032673	Accuracy: 100.000000	Time 0.420 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[26760/50000 (54%)]	Loss: 0.011588	Accuracy: 100.000000	Time 0.433 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[26880/50000 (54%)]	Loss: 0.006451	Accuracy: 100.000000	Time 0.422 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27000/50000 (54%)]	Loss: 0.095851	Accuracy: 91.666664	Time 0.433 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27120/50000 (54%)]	Loss: 0.040426	Accuracy: 91.666664	Time 0.433 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27240/50000 (54%)]	Loss: 0.031213	Accuracy: 91.666664	Time 0.436 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27360/50000 (55%)]	Loss: 0.036970	Accuracy: 91.666664	Time 0.426 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27480/50000 (55%)]	Loss: 0.054969	Accuracy: 100.000000	Time 0.424 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27600/50000 (55%)]	Loss: 0.008120	Accuracy: 100.000000	Time 0.421 (0.434)	Data 0.001 (0.000)
Train Epoch: 80	[27720/50000 (55%)]	Loss: 0.052764	Accuracy: 91.666664	Time 0.432 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27840/50000 (56%)]	Loss: 0.048788	Accuracy: 91.666664	Time 0.438 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[27960/50000 (56%)]	Loss: 0.005621	Accuracy: 100.000000	Time 0.432 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28080/50000 (56%)]	Loss: 0.011392	Accuracy: 100.000000	Time 0.439 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28200/50000 (56%)]	Loss: 0.034206	Accuracy: 100.000000	Time 0.461 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28320/50000 (57%)]	Loss: 0.135156	Accuracy: 66.666664	Time 0.465 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28440/50000 (57%)]	Loss: 0.049788	Accuracy: 91.666664	Time 0.462 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28560/50000 (57%)]	Loss: 0.008504	Accuracy: 100.000000	Time 0.420 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28680/50000 (57%)]	Loss: 0.039171	Accuracy: 100.000000	Time 0.426 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28800/50000 (58%)]	Loss: 0.074247	Accuracy: 91.666664	Time 0.451 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[28920/50000 (58%)]	Loss: 0.029461	Accuracy: 100.000000	Time 0.436 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29040/50000 (58%)]	Loss: 0.062477	Accuracy: 91.666664	Time 0.444 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29160/50000 (58%)]	Loss: 0.177857	Accuracy: 66.666664	Time 0.443 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29280/50000 (59%)]	Loss: 0.118617	Accuracy: 83.333328	Time 0.446 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29400/50000 (59%)]	Loss: 0.150418	Accuracy: 83.333328	Time 0.437 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29520/50000 (59%)]	Loss: 0.036450	Accuracy: 91.666664	Time 0.434 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29640/50000 (59%)]	Loss: 0.024295	Accuracy: 100.000000	Time 0.436 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29760/50000 (60%)]	Loss: 0.052652	Accuracy: 91.666664	Time 0.476 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[29880/50000 (60%)]	Loss: 0.052073	Accuracy: 91.666664	Time 0.451 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[30000/50000 (60%)]	Loss: 0.046223	Accuracy: 91.666664	Time 0.424 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[30120/50000 (60%)]	Loss: 0.018682	Accuracy: 100.000000	Time 0.433 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[30240/50000 (60%)]	Loss: 0.019971	Accuracy: 100.000000	Time 0.426 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[30360/50000 (61%)]	Loss: 0.053779	Accuracy: 91.666664	Time 0.446 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[30480/50000 (61%)]	Loss: 0.019623	Accuracy: 91.666664	Time 0.441 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[30600/50000 (61%)]	Loss: 0.024712	Accuracy: 91.666664	Time 0.446 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[30720/50000 (61%)]	Loss: 0.042007	Accuracy: 91.666664	Time 0.434 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[30840/50000 (62%)]	Loss: 0.013531	Accuracy: 100.000000	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[30960/50000 (62%)]	Loss: 0.115331	Accuracy: 83.333328	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[31080/50000 (62%)]	Loss: 0.032734	Accuracy: 100.000000	Time 0.471 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[31200/50000 (62%)]	Loss: 0.079360	Accuracy: 83.333328	Time 0.450 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[31320/50000 (63%)]	Loss: 0.038660	Accuracy: 91.666664	Time 0.455 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[31440/50000 (63%)]	Loss: 0.053145	Accuracy: 91.666664	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[31560/50000 (63%)]	Loss: 0.016659	Accuracy: 100.000000	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[31680/50000 (63%)]	Loss: 0.024757	Accuracy: 100.000000	Time 0.421 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[31800/50000 (64%)]	Loss: 0.025157	Accuracy: 100.000000	Time 0.429 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[31920/50000 (64%)]	Loss: 0.060067	Accuracy: 100.000000	Time 0.442 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32040/50000 (64%)]	Loss: 0.049869	Accuracy: 91.666664	Time 0.447 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32160/50000 (64%)]	Loss: 0.045400	Accuracy: 91.666664	Time 0.446 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32280/50000 (65%)]	Loss: 0.018379	Accuracy: 100.000000	Time 0.436 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32400/50000 (65%)]	Loss: 0.083329	Accuracy: 83.333328	Time 0.450 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32520/50000 (65%)]	Loss: 0.119503	Accuracy: 75.000000	Time 0.451 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32640/50000 (65%)]	Loss: 0.043699	Accuracy: 83.333328	Time 0.440 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32760/50000 (66%)]	Loss: 0.051319	Accuracy: 91.666664	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[32880/50000 (66%)]	Loss: 0.039321	Accuracy: 100.000000	Time 0.434 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[33000/50000 (66%)]	Loss: 0.032807	Accuracy: 100.000000	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[33120/50000 (66%)]	Loss: 0.071102	Accuracy: 91.666664	Time 0.428 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[33240/50000 (66%)]	Loss: 0.035094	Accuracy: 91.666664	Time 0.421 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[33360/50000 (67%)]	Loss: 0.007063	Accuracy: 100.000000	Time 0.425 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[33480/50000 (67%)]	Loss: 0.010852	Accuracy: 100.000000	Time 0.434 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[33600/50000 (67%)]	Loss: 0.025580	Accuracy: 100.000000	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[33720/50000 (67%)]	Loss: 0.043703	Accuracy: 91.666664	Time 0.430 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[33840/50000 (68%)]	Loss: 0.011926	Accuracy: 100.000000	Time 0.429 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[33960/50000 (68%)]	Loss: 0.026353	Accuracy: 100.000000	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[34080/50000 (68%)]	Loss: 0.011240	Accuracy: 100.000000	Time 0.440 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[34200/50000 (68%)]	Loss: 0.014903	Accuracy: 100.000000	Time 0.420 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[34320/50000 (69%)]	Loss: 0.027101	Accuracy: 100.000000	Time 0.417 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[34440/50000 (69%)]	Loss: 0.010117	Accuracy: 100.000000	Time 0.417 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[34560/50000 (69%)]	Loss: 0.026021	Accuracy: 100.000000	Time 0.419 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[34680/50000 (69%)]	Loss: 0.059231	Accuracy: 83.333328	Time 0.419 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[34800/50000 (70%)]	Loss: 0.051780	Accuracy: 91.666664	Time 0.436 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[34920/50000 (70%)]	Loss: 0.032492	Accuracy: 100.000000	Time 0.442 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35040/50000 (70%)]	Loss: 0.037804	Accuracy: 100.000000	Time 0.452 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35160/50000 (70%)]	Loss: 0.030639	Accuracy: 91.666664	Time 0.450 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35280/50000 (71%)]	Loss: 0.061986	Accuracy: 91.666664	Time 0.426 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35400/50000 (71%)]	Loss: 0.080547	Accuracy: 91.666664	Time 0.420 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35520/50000 (71%)]	Loss: 0.017921	Accuracy: 100.000000	Time 0.419 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35640/50000 (71%)]	Loss: 0.009318	Accuracy: 100.000000	Time 0.427 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35760/50000 (72%)]	Loss: 0.024550	Accuracy: 100.000000	Time 0.435 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[35880/50000 (72%)]	Loss: 0.064340	Accuracy: 83.333328	Time 0.429 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[36000/50000 (72%)]	Loss: 0.101870	Accuracy: 83.333328	Time 0.432 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[36120/50000 (72%)]	Loss: 0.044001	Accuracy: 91.666664	Time 0.434 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[36240/50000 (72%)]	Loss: 0.032773	Accuracy: 100.000000	Time 0.452 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[36360/50000 (73%)]	Loss: 0.029605	Accuracy: 100.000000	Time 0.436 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[36480/50000 (73%)]	Loss: 0.083467	Accuracy: 91.666664	Time 0.457 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[36600/50000 (73%)]	Loss: 0.074343	Accuracy: 91.666664	Time 0.446 (0.434)	Data 0.000 (0.000)
Train Epoch: 80	[36720/50000 (73%)]	Loss: 0.097490	Accuracy: 83.333328	Time 0.470 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[36840/50000 (74%)]	Loss: 0.039152	Accuracy: 91.666664	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[36960/50000 (74%)]	Loss: 0.117093	Accuracy: 83.333328	Time 0.445 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37080/50000 (74%)]	Loss: 0.037807	Accuracy: 100.000000	Time 0.437 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37200/50000 (74%)]	Loss: 0.052120	Accuracy: 83.333328	Time 0.464 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37320/50000 (75%)]	Loss: 0.130390	Accuracy: 83.333328	Time 0.450 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37440/50000 (75%)]	Loss: 0.068262	Accuracy: 91.666664	Time 0.458 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37560/50000 (75%)]	Loss: 0.086731	Accuracy: 75.000000	Time 0.445 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37680/50000 (75%)]	Loss: 0.020722	Accuracy: 91.666664	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37800/50000 (76%)]	Loss: 0.016268	Accuracy: 100.000000	Time 0.421 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[37920/50000 (76%)]	Loss: 0.052723	Accuracy: 91.666664	Time 0.438 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38040/50000 (76%)]	Loss: 0.023215	Accuracy: 100.000000	Time 0.430 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38160/50000 (76%)]	Loss: 0.077385	Accuracy: 91.666664	Time 0.431 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38280/50000 (77%)]	Loss: 0.028742	Accuracy: 100.000000	Time 0.432 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38400/50000 (77%)]	Loss: 0.012818	Accuracy: 100.000000	Time 0.440 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38520/50000 (77%)]	Loss: 0.015650	Accuracy: 100.000000	Time 0.432 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38640/50000 (77%)]	Loss: 0.052312	Accuracy: 91.666664	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38760/50000 (78%)]	Loss: 0.009170	Accuracy: 100.000000	Time 0.446 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[38880/50000 (78%)]	Loss: 0.018043	Accuracy: 100.000000	Time 0.423 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39000/50000 (78%)]	Loss: 0.032027	Accuracy: 91.666664	Time 0.418 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39120/50000 (78%)]	Loss: 0.028413	Accuracy: 91.666664	Time 0.424 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39240/50000 (78%)]	Loss: 0.019107	Accuracy: 100.000000	Time 0.439 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39360/50000 (79%)]	Loss: 0.023757	Accuracy: 100.000000	Time 0.441 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39480/50000 (79%)]	Loss: 0.090959	Accuracy: 83.333328	Time 0.464 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39600/50000 (79%)]	Loss: 0.069903	Accuracy: 91.666664	Time 0.431 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39720/50000 (79%)]	Loss: 0.058619	Accuracy: 75.000000	Time 0.440 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39840/50000 (80%)]	Loss: 0.029990	Accuracy: 100.000000	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[39960/50000 (80%)]	Loss: 0.020957	Accuracy: 100.000000	Time 0.427 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40080/50000 (80%)]	Loss: 0.075611	Accuracy: 100.000000	Time 0.442 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40200/50000 (80%)]	Loss: 0.071541	Accuracy: 83.333328	Time 0.427 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40320/50000 (81%)]	Loss: 0.032726	Accuracy: 100.000000	Time 0.455 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40440/50000 (81%)]	Loss: 0.007204	Accuracy: 100.000000	Time 0.438 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40560/50000 (81%)]	Loss: 0.014119	Accuracy: 100.000000	Time 0.434 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40680/50000 (81%)]	Loss: 0.044431	Accuracy: 100.000000	Time 0.428 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40800/50000 (82%)]	Loss: 0.077025	Accuracy: 83.333328	Time 0.450 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[40920/50000 (82%)]	Loss: 0.019804	Accuracy: 100.000000	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41040/50000 (82%)]	Loss: 0.042433	Accuracy: 100.000000	Time 0.430 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41160/50000 (82%)]	Loss: 0.007330	Accuracy: 100.000000	Time 0.442 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41280/50000 (83%)]	Loss: 0.097028	Accuracy: 75.000000	Time 0.475 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41400/50000 (83%)]	Loss: 0.026406	Accuracy: 100.000000	Time 0.424 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41520/50000 (83%)]	Loss: 0.053528	Accuracy: 91.666664	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41640/50000 (83%)]	Loss: 0.058034	Accuracy: 91.666664	Time 0.434 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41760/50000 (84%)]	Loss: 0.030801	Accuracy: 91.666664	Time 0.426 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[41880/50000 (84%)]	Loss: 0.036756	Accuracy: 100.000000	Time 0.422 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42000/50000 (84%)]	Loss: 0.149335	Accuracy: 91.666664	Time 0.434 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42120/50000 (84%)]	Loss: 0.008811	Accuracy: 100.000000	Time 0.435 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42240/50000 (84%)]	Loss: 0.041968	Accuracy: 91.666664	Time 0.424 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42360/50000 (85%)]	Loss: 0.022453	Accuracy: 100.000000	Time 0.438 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42480/50000 (85%)]	Loss: 0.050776	Accuracy: 100.000000	Time 0.427 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42600/50000 (85%)]	Loss: 0.079584	Accuracy: 75.000000	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42720/50000 (85%)]	Loss: 0.049071	Accuracy: 100.000000	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42840/50000 (86%)]	Loss: 0.050275	Accuracy: 91.666664	Time 0.450 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[42960/50000 (86%)]	Loss: 0.024987	Accuracy: 100.000000	Time 0.429 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43080/50000 (86%)]	Loss: 0.097966	Accuracy: 83.333328	Time 0.440 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43200/50000 (86%)]	Loss: 0.045386	Accuracy: 91.666664	Time 0.422 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43320/50000 (87%)]	Loss: 0.117052	Accuracy: 83.333328	Time 0.426 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43440/50000 (87%)]	Loss: 0.066113	Accuracy: 91.666664	Time 0.419 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43560/50000 (87%)]	Loss: 0.190376	Accuracy: 83.333328	Time 0.441 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43680/50000 (87%)]	Loss: 0.134285	Accuracy: 91.666664	Time 0.455 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43800/50000 (88%)]	Loss: 0.102254	Accuracy: 91.666664	Time 0.439 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[43920/50000 (88%)]	Loss: 0.090704	Accuracy: 83.333328	Time 0.444 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44040/50000 (88%)]	Loss: 0.031234	Accuracy: 100.000000	Time 0.424 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44160/50000 (88%)]	Loss: 0.072838	Accuracy: 83.333328	Time 0.418 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44280/50000 (89%)]	Loss: 0.070168	Accuracy: 83.333328	Time 0.427 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44400/50000 (89%)]	Loss: 0.012635	Accuracy: 100.000000	Time 0.418 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44520/50000 (89%)]	Loss: 0.029387	Accuracy: 100.000000	Time 0.433 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44640/50000 (89%)]	Loss: 0.052602	Accuracy: 91.666664	Time 0.425 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44760/50000 (90%)]	Loss: 0.024230	Accuracy: 91.666664	Time 0.422 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[44880/50000 (90%)]	Loss: 0.022475	Accuracy: 100.000000	Time 0.431 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45000/50000 (90%)]	Loss: 0.014982	Accuracy: 100.000000	Time 0.416 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45120/50000 (90%)]	Loss: 0.029653	Accuracy: 100.000000	Time 0.445 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45240/50000 (90%)]	Loss: 0.017172	Accuracy: 100.000000	Time 0.444 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45360/50000 (91%)]	Loss: 0.040890	Accuracy: 91.666664	Time 0.436 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45480/50000 (91%)]	Loss: 0.015080	Accuracy: 100.000000	Time 0.440 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45600/50000 (91%)]	Loss: 0.009955	Accuracy: 100.000000	Time 0.419 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45720/50000 (91%)]	Loss: 0.033652	Accuracy: 91.666664	Time 0.456 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45840/50000 (92%)]	Loss: 0.074834	Accuracy: 83.333328	Time 0.427 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[45960/50000 (92%)]	Loss: 0.020496	Accuracy: 100.000000	Time 0.439 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46080/50000 (92%)]	Loss: 0.034331	Accuracy: 100.000000	Time 0.442 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46200/50000 (92%)]	Loss: 0.024227	Accuracy: 100.000000	Time 0.436 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46320/50000 (93%)]	Loss: 0.083880	Accuracy: 75.000000	Time 0.436 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46440/50000 (93%)]	Loss: 0.009232	Accuracy: 100.000000	Time 0.428 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46560/50000 (93%)]	Loss: 0.019567	Accuracy: 100.000000	Time 0.421 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46680/50000 (93%)]	Loss: 0.086917	Accuracy: 75.000000	Time 0.421 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46800/50000 (94%)]	Loss: 0.039339	Accuracy: 100.000000	Time 0.426 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[46920/50000 (94%)]	Loss: 0.024179	Accuracy: 100.000000	Time 0.439 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[47040/50000 (94%)]	Loss: 0.032326	Accuracy: 91.666664	Time 0.432 (0.435)	Data 0.000 (0.000)
Train Epoch: 80	[47160/50000 (94%)]	Loss: 0.095664	Accuracy: 75.000000	Time 0.452 (0.435)	Data 0.000 (0.000)
